date_time,traffic_volume
2017-06-10 18:00:00,4297.536806722684
2017-06-10 19:00:00,3618.711102213108
2017-06-10 20:00:00,3243.9325492032226
2017-06-10 21:00:00,3151.406060413458
2017-06-10 22:00:00,3014.908932679423
2017-06-10 23:00:00,2132.610599233154
2017-06-11 00:00:00,1515.9530462927057
2017-06-11 01:00:00,921.0215840658343
2017-06-11 02:00:00,651.5065492581105
2017-06-11 03:00:00,434.4291693668077
2017-06-11 04:00:00,406.10382895205674
2017-06-11 05:00:00,600.3850387051548
2017-06-11 06:00:00,1009.2054639124476
2017-06-11 07:00:00,1444.9299045511516
2017-06-11 08:00:00,2092.9043558980875
2017-06-11 09:00:00,2916.5559753112243
2017-06-11 10:00:00,3703.9132862016495
2017-06-11 10:00:00,3703.9132862016495
2017-06-11 10:00:00,3703.9132862016495
2017-06-11 11:00:00,4110.037340275399
2017-06-11 11:00:00,4110.037340275399
2017-06-11 11:00:00,4110.037340275399
2017-06-11 12:00:00,4443.153156604346
2017-06-11 12:00:00,4443.153156604346
2017-06-11 13:00:00,4472.133314441886
2017-06-11 14:00:00,4495.771285127411
2017-06-11 15:00:00,4474.309646222303
2017-06-11 16:00:00,4244.62885975616
2017-06-11 16:00:00,4244.62885975616
2017-06-11 17:00:00,4230.4459087759205
2017-06-11 17:00:00,4230.4459087759205
2017-06-11 17:00:00,4230.4459087759205
2017-06-11 18:00:00,3905.400518087629
2017-06-11 18:00:00,3905.400518087629
2017-06-11 19:00:00,3368.850618805459
2017-06-11 19:00:00,3368.850618805459
2017-06-11 20:00:00,2945.32936707201
2017-06-11 21:00:00,2716.0064104463004
2017-06-11 22:00:00,2048.707818636202
2017-06-11 22:00:00,2048.707818636202
2017-06-11 23:00:00,1477.4495871425888
2017-06-11 23:00:00,1477.4495871425888
2017-06-11 23:00:00,1477.4495871425888
2017-06-12 00:00:00,647.2767450558077
2017-06-12 00:00:00,647.2767450558077
2017-06-12 00:00:00,647.2767450558077
2017-06-12 01:00:00,403.95642289485914
2017-06-12 01:00:00,403.95642289485914
2017-06-12 02:00:00,353.65120168431616
2017-06-12 02:00:00,353.65120168431616
2017-06-12 03:00:00,368.14821805713393
2017-06-12 03:00:00,368.14821805713393
2017-06-12 04:00:00,834.2923216106661
2017-06-12 04:00:00,834.2923216106661
2017-06-12 05:00:00,2780.5133259039058
2017-06-12 05:00:00,2780.5133259039058
2017-06-12 06:00:00,5495.9223328720145
2017-06-12 06:00:00,5495.9223328720145
2017-06-12 07:00:00,6020.351073962073
2017-06-12 07:00:00,6020.351073962073
2017-06-12 08:00:00,5451.893972041603
2017-06-12 08:00:00,5451.893972041603
2017-06-12 09:00:00,4746.80741338178
2017-06-12 10:00:00,4302.713813002781
2017-06-12 11:00:00,4508.381529101506
2017-06-12 12:00:00,4677.680035571668
2017-06-12 13:00:00,4674.017300433261
2017-06-12 14:00:00,4955.166485484781
2017-06-12 15:00:00,5312.659668130285
2017-06-12 15:00:00,5312.659668130285
2017-06-12 16:00:00,6067.41785314698
2017-06-12 16:00:00,6067.41785314698
2017-06-12 17:00:00,5745.14872029557
2017-06-12 17:00:00,5745.14872029557
2017-06-12 18:00:00,4238.007887818926
2017-06-12 18:00:00,4238.007887818926
2017-06-12 19:00:00,3004.4191925680166
2017-06-12 20:00:00,2729.5616962276
2017-06-12 21:00:00,2484.9647275935863
2017-06-12 22:00:00,1888.0310557577748
2017-06-12 23:00:00,1141.1385416153014
2017-06-13 00:00:00,647.2767450558077
2017-06-13 01:00:00,403.95642289485914
2017-06-13 02:00:00,353.65120168431616
2017-06-13 03:00:00,368.14821805713393
2017-06-13 04:00:00,841.1887718315629
2017-06-13 05:00:00,2825.666513992139
2017-06-13 06:00:00,5674.213495901775
2017-06-13 07:00:00,6298.271580928711
2017-06-13 08:00:00,5733.34992577906
2017-06-13 09:00:00,5049.734770016079
2017-06-13 10:00:00,4514.4659493925055
2017-06-13 11:00:00,4691.850025556109
2017-06-13 12:00:00,4821.806237191264
2017-06-13 13:00:00,4867.907672017136
2017-06-13 14:00:00,5144.037615565677
2017-06-13 15:00:00,5591.416801326442
2017-06-13 16:00:00,6382.112554091057
2017-06-13 17:00:00,6023.726084483158
2017-06-13 18:00:00,4607.6858889626255
2017-06-13 19:00:00,3369.269730372279
2017-06-13 20:00:00,2970.3586479099367
2017-06-13 21:00:00,2760.187718581919
2017-06-13 22:00:00,2194.4171813847493
2017-06-13 23:00:00,1349.8568465725
2017-06-14 00:00:00,678.5455692681898
2017-06-14 00:00:00,678.5455692681898
2017-06-14 01:00:00,411.6138376316977
2017-06-14 01:00:00,411.6138376316977
2017-06-14 01:00:00,411.6138376316977
2017-06-14 01:00:00,411.6138376316977
2017-06-14 02:00:00,359.6708651293823
2017-06-14 02:00:00,359.6708651293823
2017-06-14 02:00:00,359.6708651293823
2017-06-14 03:00:00,374.1678815022001
2017-06-14 03:00:00,374.1678815022001
2017-06-14 04:00:00,835.3496697923943
2017-06-14 05:00:00,2859.9349432037798
2017-06-14 06:00:00,5620.624054589916
2017-06-14 07:00:00,6226.954592517336
2017-06-14 07:00:00,6226.954592517336
2017-06-14 08:00:00,5761.276027420497
2017-06-14 09:00:00,5126.5928914522
2017-06-14 10:00:00,4601.301367867525
2017-06-14 11:00:00,4775.367714960165
2017-06-14 12:00:00,4903.674310175845
2017-06-14 13:00:00,4948.045414881682
2017-06-14 14:00:00,5204.3909106520605
2017-06-14 15:00:00,5663.042748969615
2017-06-14 16:00:00,6434.936881985901
2017-06-14 17:00:00,6061.035473220753
2017-06-14 18:00:00,4707.245581339617
2017-06-14 19:00:00,3467.4926106264934
2017-06-14 20:00:00,3021.8352473560385
2017-06-14 21:00:00,2778.6401532408445
2017-06-14 22:00:00,2191.273662039669
2017-06-14 23:00:00,1317.9431472194108
2017-06-15 00:00:00,775.2859522500563
2017-06-15 01:00:00,411.6138376316977
2017-06-15 02:00:00,359.6708651293823
2017-06-15 03:00:00,374.1678815022001
2017-06-15 04:00:00,838.1596735875909
2017-06-15 05:00:00,2871.79117153586
2017-06-15 06:00:00,5712.203062411702
2017-06-15 07:00:00,6273.535498813363
2017-06-15 08:00:00,5810.287647370313
2017-06-15 09:00:00,5158.298770268109
2017-06-15 10:00:00,4673.544898497331
2017-06-15 11:00:00,4919.945473112644
2017-06-15 12:00:00,5103.017455453442
2017-06-15 13:00:00,5100.476366081772
2017-06-15 14:00:00,5336.149386720685
2017-06-15 15:00:00,5710.345237501136
2017-06-15 16:00:00,6418.033965691938
2017-06-15 17:00:00,6082.198108358584
2017-06-15 18:00:00,4815.2405307718145
2017-06-15 19:00:00,3772.2862800413363
2017-06-15 20:00:00,3346.862408847984
2017-06-15 21:00:00,3220.8572167206257
2017-06-15 22:00:00,2759.408575621743
2017-06-15 23:00:00,1659.0285604876349
2017-06-16 00:00:00,907.9710705037629
2017-06-16 01:00:00,510.6299207073872
2017-06-16 02:00:00,383.5425237616266
2017-06-16 03:00:00,398.0395401344444
2017-06-16 04:00:00,805.8753085148724
2017-06-16 05:00:00,2677.078446679791
2017-06-16 06:00:00,5459.990809807824
2017-06-16 07:00:00,6173.074981661986
2017-06-16 08:00:00,5615.4364286137225
2017-06-16 09:00:00,5016.345772710256
2017-06-16 10:00:00,4711.380999204639
2017-06-16 11:00:00,5018.529299580797
2017-06-16 12:00:00,5229.252093633958
2017-06-16 13:00:00,5215.732407724656
2017-06-16 14:00:00,5392.049899018357
2017-06-16 15:00:00,5718.128351419152
2017-06-16 16:00:00,6097.637655495218
2017-06-16 17:00:00,5453.802615141861
2017-06-16 18:00:00,4689.673834259448
2017-06-16 19:00:00,3578.5947193518105
2017-06-16 19:00:00,3578.5947193518105
2017-06-16 20:00:00,3181.2672018405347
2017-06-16 21:00:00,3196.247716872615
2017-06-16 22:00:00,3105.0332823858184
2017-06-16 23:00:00,2264.286261043003
2017-06-17 00:00:00,1437.7291054600046
2017-06-17 01:00:00,866.790980886986
2017-06-17 02:00:00,651.5065492581105
2017-06-17 03:00:00,434.4291693668077
2017-06-17 04:00:00,449.9218561278084
2017-06-17 05:00:00,812.7325751864088
2017-06-17 06:00:00,1495.6046102064226
2017-06-17 07:00:00,2174.749383992634
2017-06-17 08:00:00,3060.1419847937645
2017-06-17 09:00:00,3839.6359895811124
2017-06-17 10:00:00,4257.507634122112
2017-06-17 11:00:00,4606.211358482706
2017-06-17 12:00:00,4803.94792023021
2017-06-17 13:00:00,4800.083172194169
2017-06-17 14:00:00,4809.874221642415
2017-06-17 15:00:00,4763.432156239831
2017-06-17 16:00:00,4686.825666022196
2017-06-17 17:00:00,4452.922206858512
2017-06-17 18:00:00,4174.531323521667
2017-06-17 19:00:00,3394.220578409452
2017-06-17 20:00:00,3149.9249695120193
2017-06-17 21:00:00,2994.240673333482
2017-06-17 21:00:00,2994.240673333482
2017-06-17 22:00:00,2920.5097382366625
2017-06-17 22:00:00,2920.5097382366625
2017-06-17 23:00:00,2304.582468888974
2017-06-18 00:00:00,1513.0201724371357
2017-06-18 00:00:00,1513.0201724371357
2017-06-18 00:00:00,1513.0201724371357
2017-06-18 01:00:00,904.7052038357692
2017-06-18 01:00:00,904.7052038357692
2017-06-18 02:00:00,651.5065492581105
2017-06-18 02:00:00,651.5065492581105
2017-06-18 02:00:00,651.5065492581105
2017-06-18 03:00:00,434.4291693668077
2017-06-18 04:00:00,398.78305254133153
2017-06-18 05:00:00,590.4344550560318
2017-06-18 06:00:00,1020.2809888966021
2017-06-18 07:00:00,1424.579721520098
2017-06-18 08:00:00,2132.225446435189
2017-06-18 09:00:00,3012.3620714764434
2017-06-18 10:00:00,3620.6553030448817
2017-06-18 11:00:00,3971.2632399614085
2017-06-18 12:00:00,4360.966569378043
2017-06-18 13:00:00,4508.53309267289
2017-06-18 14:00:00,4511.226842252071
2017-06-18 15:00:00,4399.615626339522
2017-06-18 16:00:00,4395.67788984977
2017-06-18 17:00:00,4201.431476148169
2017-06-18 18:00:00,4030.2033027647853
2017-06-18 19:00:00,3352.228709740155
2017-06-18 20:00:00,3089.6822598127624
2017-06-18 21:00:00,2710.0695111829227
2017-06-18 22:00:00,2060.6428557801
2017-06-18 23:00:00,1389.904151841997
2017-06-19 00:00:00,647.2767450558077
2017-06-19 01:00:00,403.95642289485914
2017-06-19 02:00:00,353.65120168431616
2017-06-19 03:00:00,368.14821805713393
2017-06-19 04:00:00,832.3339982943212
2017-06-19 05:00:00,2820.169917804222
2017-06-19 06:00:00,5507.016922607665
2017-06-19 07:00:00,6086.802178781704
2017-06-19 08:00:00,5640.545928656727
2017-06-19 09:00:00,4846.319027429277
2017-06-19 10:00:00,4338.671728001834
2017-06-19 11:00:00,4476.487428529713
2017-06-19 12:00:00,4626.379572359267
2017-06-19 13:00:00,4629.089127579738
2017-06-19 14:00:00,4957.71618980867
2017-06-19 15:00:00,5334.05134232811
2017-06-19 16:00:00,6174.25024736158
2017-06-19 17:00:00,5838.595923487456
2017-06-19 18:00:00,4353.509099484722
2017-06-19 19:00:00,3142.5941829650274
2017-06-19 20:00:00,2717.482275145817
2017-06-19 21:00:00,2443.4229766814015
2017-06-19 22:00:00,1836.1759566176268
2017-06-19 23:00:00,1202.9601918831963
2017-06-20 00:00:00,647.2767450558077
2017-06-20 01:00:00,402.6310685800778
2017-06-20 02:00:00,353.65120168431616
2017-06-20 03:00:00,368.14821805713393
2017-06-20 04:00:00,836.4204447200214
2017-06-20 04:00:00,836.4204447200214
2017-06-20 05:00:00,2850.352008147166
2017-06-20 06:00:00,5660.2411391396045
2017-06-20 07:00:00,6232.009710895878
2017-06-20 07:00:00,6232.009710895878
2017-06-20 08:00:00,5778.3716728155205
2017-06-20 09:00:00,5079.2772555358815
2017-06-20 09:00:00,5079.2772555358815
2017-06-20 10:00:00,4512.035314567996
2017-06-20 11:00:00,4674.238399859437
2017-06-20 12:00:00,4855.099332227936
2017-06-20 13:00:00,4860.8949598189065
2017-06-20 14:00:00,5142.602814088635
2017-06-20 15:00:00,5634.037076481606
2017-06-20 16:00:00,6463.007809009265
2017-06-20 17:00:00,6096.20953711021
2017-06-20 18:00:00,4603.845205859519
2017-06-20 19:00:00,3355.738401296527
2017-06-20 20:00:00,2924.8843061046728
2017-06-20 21:00:00,2712.8533974140923
2017-06-20 22:00:00,2097.0878341089942
2017-06-20 23:00:00,1284.1039390995536
2017-06-21 00:00:00,677.2202149534083
2017-06-21 01:00:00,410.28848331691637
2017-06-21 02:00:00,355.6669691975305
2017-06-21 03:00:00,369.6417474786467
2017-06-21 04:00:00,826.1866708354254
2017-06-21 05:00:00,2828.1490724261967
2017-06-21 06:00:00,5700.047447772881
2017-06-21 07:00:00,6305.5005758275065
2017-06-21 08:00:00,5838.699053984527
2017-06-21 09:00:00,5131.12377951434
2017-06-21 10:00:00,4580.265223866368
2017-06-21 11:00:00,4779.612079927613
2017-06-21 11:00:00,4779.612079927613
2017-06-21 12:00:00,4924.61535781085
2017-06-21 13:00:00,4903.060083582075
2017-06-21 14:00:00,5161.057363176874
2017-06-21 15:00:00,5656.571905129496
2017-06-21 16:00:00,6440.703768626881
2017-06-21 17:00:00,6068.138610086845
2017-06-21 18:00:00,4702.651694132692
2017-06-21 19:00:00,3501.308287859036
2017-06-21 20:00:00,2995.504093863696
2017-06-21 21:00:00,2731.550446535486
2017-06-21 22:00:00,2125.8808144827326
2017-06-21 23:00:00,1329.1436122421876
2017-06-22 00:00:00,775.2859522500563
2017-06-22 01:00:00,411.6138376316977
2017-06-22 02:00:00,359.6708651293823
2017-06-22 03:00:00,374.1678815022001
2017-06-22 04:00:00,838.1596735875909
2017-06-22 05:00:00,2864.7129443568106
2017-06-22 06:00:00,5672.7238674467435
2017-06-22 07:00:00,6227.099465726777
2017-06-22 07:00:00,6227.099465726777
2017-06-22 08:00:00,5758.25719430903
2017-06-22 08:00:00,5758.25719430903
2017-06-22 09:00:00,5121.404726596615
2017-06-22 10:00:00,4618.70468982913
2017-06-22 11:00:00,4784.748885649853
2017-06-22 11:00:00,4784.748885649853
2017-06-22 12:00:00,4954.193952322771
2017-06-22 12:00:00,4954.193952322771
2017-06-22 13:00:00,4932.731922186986
2017-06-22 14:00:00,5227.9535749091265
2017-06-22 14:00:00,5227.9535749091265
2017-06-22 15:00:00,5715.350957158776
2017-06-22 15:00:00,5715.350957158776
2017-06-22 15:00:00,5715.350957158776
2017-06-22 15:00:00,5715.350957158776
2017-06-22 16:00:00,6419.440334298185
2017-06-22 16:00:00,6419.440334298185
2017-06-22 16:00:00,6419.440334298185
2017-06-22 17:00:00,6061.403496684841
2017-06-22 18:00:00,4654.048369245761
2017-06-22 18:00:00,4654.048369245761
2017-06-22 19:00:00,3563.1446823170436
2017-06-22 20:00:00,3063.653164333929
2017-06-22 21:00:00,3066.151481809392
2017-06-22 22:00:00,2571.65162708987
2017-06-22 23:00:00,1670.0914941812694
2017-06-23 00:00:00,857.7925339750556
2017-06-23 01:00:00,460.4513841786799
2017-06-23 02:00:00,376.46350180310657
2017-06-23 03:00:00,390.96051817592434
2017-06-23 04:00:00,797.4709322415708
2017-06-23 05:00:00,2651.714356058821
2017-06-23 06:00:00,5467.19010247925
2017-06-23 07:00:00,6193.211930904115
2017-06-23 08:00:00,5643.367470264317
2017-06-23 09:00:00,5081.375607128573
2017-06-23 10:00:00,4717.041307617568
2017-06-23 11:00:00,5028.050455027139
2017-06-23 12:00:00,5220.049851457415
2017-06-23 13:00:00,5219.993468211205
2017-06-23 14:00:00,5407.501080664298
2017-06-23 15:00:00,5727.145993591155
2017-06-23 16:00:00,6143.436307410912
2017-06-23 17:00:00,5539.566038862056
2017-06-23 18:00:00,4708.034169121838
2017-06-23 19:00:00,3679.0447140600813
2017-06-23 20:00:00,3314.659182543434
2017-06-23 21:00:00,3028.964531307119
2017-06-23 22:00:00,2909.739906037052
2017-06-23 23:00:00,2027.1403257962068
2017-06-24 00:00:00,1365.8777239483447
2017-06-24 01:00:00,794.9395993753261
2017-06-24 02:00:00,621.4293280018564
2017-06-24 03:00:00,426.0247930935063
2017-06-24 04:00:00,446.28580696604854
2017-06-24 05:00:00,785.5086050553359
2017-06-24 06:00:00,1502.7729513316974
2017-06-24 07:00:00,2180.9162333857926
2017-06-24 08:00:00,2890.20312560474
2017-06-24 09:00:00,3341.9712829731675
2017-06-24 10:00:00,3665.9323502165785
2017-06-24 11:00:00,4069.9787351469577
2017-06-24 12:00:00,4282.501756458156
2017-06-24 13:00:00,4298.433194653388
2017-06-24 14:00:00,4243.656912540271
2017-06-24 14:00:00,4243.656912540271
2017-06-24 14:00:00,4243.656912540271
2017-06-24 15:00:00,4228.147945255603
2017-06-24 15:00:00,4228.147945255603
2017-06-24 16:00:00,4237.930496620305
2017-06-24 16:00:00,4237.930496620305
2017-06-24 17:00:00,4114.128739477813
2017-06-24 18:00:00,3852.0344032794683
2017-06-24 19:00:00,3324.526017386194
2017-06-24 20:00:00,3282.8817320446356
2017-06-24 21:00:00,3129.835610227919
2017-06-24 22:00:00,2860.366912523575
2017-06-24 23:00:00,2245.272987966181
2017-06-25 00:00:00,1482.4550652312812
2017-06-25 01:00:00,874.1400966299143
2017-06-25 02:00:00,621.4293280018564
2017-06-25 03:00:00,426.0247930935063
2017-06-25 04:00:00,394.49867296998326
2017-06-25 05:00:00,587.5847081334903
2017-06-25 06:00:00,1012.1028014684886
2017-06-25 07:00:00,1400.1875763167018
2017-06-25 08:00:00,1993.6103458943387
2017-06-25 09:00:00,2568.7373835450667
2017-06-25 09:00:00,2568.7373835450667
2017-06-25 10:00:00,3308.7478067364405
2017-06-25 10:00:00,3308.7478067364405
2017-06-25 11:00:00,3590.1992069619314
2017-06-25 11:00:00,3590.1992069619314
2017-06-25 12:00:00,3959.943864772126
2017-06-25 13:00:00,4030.0110966923257
2017-06-25 14:00:00,4098.162793850581
2017-06-25 15:00:00,4029.3933762914507
2017-06-25 16:00:00,4034.5013192493316
2017-06-25 17:00:00,3851.524046747278
2017-06-25 18:00:00,3598.564077771327
2017-06-25 19:00:00,3233.406020286533
2017-06-25 20:00:00,3094.214628956326
2017-06-25 21:00:00,2703.1378725454474
2017-06-25 22:00:00,1989.0762687732952
2017-06-25 23:00:00,1297.7934803297856
2017-06-26 00:00:00,634.1940703348445
2017-06-26 01:00:00,383.9276776228529
2017-06-26 02:00:00,333.62245641231
2017-06-26 03:00:00,348.11947278512775
2017-06-26 04:00:00,817.0735801338566
2017-06-26 05:00:00,2135.302300854865
2017-06-26 06:00:00,4530.532889817136
2017-06-26 07:00:00,5012.02844865371
2017-06-26 08:00:00,4389.289389100655
2017-06-26 09:00:00,3936.732958683941
2017-06-26 10:00:00,3491.2446628274697
2017-06-26 11:00:00,3600.5588488288327
2017-06-26 12:00:00,3822.427675465789
2017-06-26 13:00:00,3890.342977922373
2017-06-26 14:00:00,4166.001760809189
2017-06-26 15:00:00,4634.258243786829
2017-06-26 16:00:00,5398.568087390134
2017-06-26 17:00:00,5145.811496445673
2017-06-26 18:00:00,3583.7684374501096
2017-06-26 19:00:00,3036.8185691565127
2017-06-26 20:00:00,2718.699008481003
2017-06-26 21:00:00,2449.5929637714207
2017-06-26 22:00:00,1857.6522079934284
2017-06-26 23:00:00,1210.3115050044362
2017-06-27 00:00:00,635.671589073734
2017-06-27 01:00:00,388.6059760705146
2017-06-27 02:00:00,338.3007548599717
2017-06-27 03:00:00,352.79777123278944
2017-06-27 04:00:00,825.8383250072185
2017-06-27 05:00:00,2812.4522558332633
2017-06-27 06:00:00,5609.815615033732
2017-06-27 07:00:00,6171.933134502156
2017-06-27 08:00:00,5519.6431769740975
2017-06-27 09:00:00,4934.524505838133
2017-06-27 10:00:00,4401.458846563246
2017-06-27 11:00:00,4590.249941151076
2017-06-27 12:00:00,4739.155251844962
2017-06-27 13:00:00,4719.790389658322
2017-06-27 14:00:00,5011.953688534382
2017-06-27 15:00:00,5465.88978488645
2017-06-27 16:00:00,6297.349534337648
2017-06-27 17:00:00,5947.07936588071
2017-06-27 18:00:00,4380.035191645011
2017-06-27 19:00:00,3262.8945370563183
2017-06-27 20:00:00,3047.403459576346
2017-06-27 21:00:00,2770.770173118987
2017-06-27 22:00:00,1906.7306958558388
2017-06-27 23:00:00,1343.2670384568855
2017-06-28 00:00:00,671.4665473096696
2017-06-28 01:00:00,404.53481567317766
2017-06-28 02:00:00,352.59184317086226
2017-06-28 03:00:00,367.08885954368003
2017-06-28 04:00:00,829.1223283127258
2017-06-28 04:00:00,829.1223283127258
2017-06-28 04:00:00,829.1223283127258
2017-06-28 05:00:00,2819.5355546737105
2017-06-28 05:00:00,2819.5355546737105
2017-06-28 05:00:00,2819.5355546737105
2017-06-28 06:00:00,5545.269514672605
2017-06-28 06:00:00,5545.269514672605
2017-06-28 06:00:00,5545.269514672605
2017-06-28 07:00:00,6189.298686397419
2017-06-28 07:00:00,6189.298686397419
2017-06-28 07:00:00,6189.298686397419
2017-06-28 08:00:00,5629.752760248829
2017-06-28 08:00:00,5629.752760248829
2017-06-28 08:00:00,5629.752760248829
2017-06-28 09:00:00,4974.8796848271295
2017-06-28 09:00:00,4974.8796848271295
2017-06-28 09:00:00,4974.8796848271295
2017-06-28 10:00:00,4453.1077076532665
2017-06-28 10:00:00,4453.1077076532665
2017-06-28 11:00:00,4613.083038850462
2017-06-28 11:00:00,4613.083038850462
2017-06-28 12:00:00,4747.599861337912
2017-06-28 12:00:00,4747.599861337912
2017-06-28 13:00:00,4809.9082455871785
2017-06-28 13:00:00,4809.9082455871785
2017-06-28 14:00:00,5079.823523425081
2017-06-28 14:00:00,5079.823523425081
2017-06-28 14:00:00,5079.823523425081
2017-06-28 15:00:00,5521.676918472882
2017-06-28 16:00:00,6200.690522495305
2017-06-28 16:00:00,6200.690522495305
2017-06-28 17:00:00,5851.667260082228
2017-06-28 17:00:00,5851.667260082228
2017-06-28 18:00:00,4460.776040696516
2017-06-28 18:00:00,4460.776040696516
2017-06-28 19:00:00,3449.9459758298945
